Source File;Source Line;CPU Time;CPU Time:Effective Time;CPU Time:Spin Time;CPU Time:Overhead Time
ha_innodb.cc;9292;0.010000;0.010000;0.0;0.0
ha_innodb.cc;16704;0.010000;0.010000;0.0;0.0
ha_innodb.cc;17158;0.010000;0.010000;0.0;0.0
ha_innodb.cc;9155;0.010000;0.010000;0.0;0.0
ha_innodb.cc;7888;0.010000;0.010000;0.0;0.0
ha_innodb.cc;7918;0.010000;0.010000;0.0;0.0
ha_innodb.cc;4823;0.010000;0.010000;0.0;0.0
ha_innodb.cc;2668;0.010000;0.010000;0.0;0.0
ha_innodb.cc;7514;0.010000;0.010000;0.0;0.0
ha_innodb.cc;5246;0.010000;0.010000;0.0;0.0
ha_innodb.cc;16296;0.010000;0.010000;0.0;0.0
ha_innodb.cc;7747;0.010000;0.010000;0.0;0.0
ha_innodb.cc;17225;0.010000;0.010000;0.0;0.0
ha_innodb.cc;16678;0.010000;0.010000;0.0;0.0
ha_innodb.cc;7394;0.010000;0.010000;0.0;0.0
ha_innodb.cc;8449;0.010000;0.010000;0.0;0.0
ha_innodb.cc;4741;0.010000;0.010000;0.0;0.0
ha_innodb.cc;9033;0.010000;0.010000;0.0;0.0
ha_innodb.cc;7350;0.010000;0.010000;0.0;0.0
handler.cc;1763;0.010000;0.010000;0.0;0.0
handler.cc;3755;0.010000;0.010000;0.0;0.0
handler.cc;5747;0.010000;0.010000;0.0;0.0
handler.cc;1453;0.010000;0.010000;0.0;0.0
handler.cc;7234;0.010000;0.010000;0.0;0.0
handler.cc;4103;0.010000;0.010000;0.0;0.0
handler.cc;3831;0.010000;0.010000;0.0;0.0
handler.cc;6527;0.010000;0.010000;0.0;0.0
handler.cc;8115;0.010000;0.010000;0.0;0.0
handler.cc;2251;0.010000;0.010000;0.0;0.0
handler.cc;1984;0.010000;0.010000;0.0;0.0
handler.cc;3733;0.010000;0.010000;0.0;0.0
handler.cc;1849;0.010000;0.010000;0.0;0.0
handler.cc;1892;0.010000;0.010000;0.0;0.0
handler.cc;8106;0.010000;0.010000;0.0;0.0
handler.cc;8275;0.010000;0.010000;0.0;0.0
handler.cc;2083;0.010000;0.010000;0.0;0.0
handler.cc;6521;0.010000;0.010000;0.0;0.0
handler.cc;1484;0.010000;0.010000;0.0;0.0
handler.cc;1676;0.010000;0.010000;0.0;0.0
handler.cc;8508;0.010000;0.010000;0.0;0.0
handler.cc;4318;0.010000;0.010000;0.0;0.0
handler.cc;4179;0.010000;0.010000;0.0;0.0
handler.cc;1673;0.010000;0.010000;0.0;0.0
handler.cc;7499;0.010000;0.010000;0.0;0.0
handler.cc;3728;0.010000;0.010000;0.0;0.0
handler.cc;3831;0.010000;0.010000;0.0;0.0
handler.cc;7485;0.010000;0.010000;0.0;0.0
handler.cc;3880;0.010000;0.010000;0.0;0.0
handler.cc;8096;0.010000;0.010000;0.0;0.0
handler.cc;7483;0.010000;0.010000;0.0;0.0
handler.cc;9746;0.010000;0.010000;0.0;0.0
handler.cc;3733;0.010000;0.010000;0.0;0.0
handler.cc;7996;0.010000;0.010000;0.0;0.0
handler.cc;1771;0.010000;0.010000;0.0;0.0
handler.cc;3849;0.010000;0.010000;0.0;0.0
handler.cc;5731;0.010000;0.010000;0.0;0.0
handler.cc;9773;0.010000;0.010000;0.0;0.0
handler.cc;4557;0.010000;0.010000;0.0;0.0
handler.cc;7573;0.010000;0.010000;0.0;0.0
handler.h;3719;0.010000;0.010000;0.0;0.0
handler.h;3967;0.010000;0.010000;0.0;0.0
handler.h;3303;0.010000;0.010000;0.0;0.0
handler.h;3982;0.010000;0.010000;0.0;0.0
handler.h;4969;0.010000;0.010000;0.0;0.0
handler.h;5343;0.010000;0.010000;0.0;0.0
handler.h;3984;0.010000;0.010000;0.0;0.0
handler.h;2047;0.010000;0.010000;0.0;0.0
handler.h;3294;0.010000;0.010000;0.0;0.0
hash.c;237;0.010000;0.010000;0.0;0.0
hash.c;236;0.010000;0.010000;0.0;0.0
hash.c;259;0.010000;0.010000;0.0;0.0
hash.c;209;0.010000;0.010000;0.0;0.0
hashtable.h;2205;0.010000;0.010000;0.0;0.0
hashtable.h;2489;0.010000;0.010000;0.0;0.0
hashtable_policy.h;584;0.010000;0.010000;0.0;0.0
hashtable_policy.h;889;0.010000;0.010000;0.0;0.0
hashtable_policy.h;1107;0.010000;0.010000;0.0;0.0
ia32intrin.h;114;0.010000;0.010000;0.0;0.0
ilist.h;179;0.010000;0.010000;0.0;0.0
innodb_binlog.cc;4422;0.010000;0.010000;0.0;0.0
int2str.c;172;0.010000;0.010000;0.0;0.0
item.cc;3742;0.010000;0.010000;0.0;0.0
item.cc;7429;0.010000;0.010000;0.0;0.0
item.cc;458;0.010000;0.010000;0.0;0.0
item.cc;6831;0.010000;0.010000;0.0;0.0
item.cc;4978;0.010000;0.010000;0.0;0.0
item.cc;4846;0.010000;0.010000;0.0;0.0
item.cc;6649;0.010000;0.010000;0.0;0.0
item.cc;3381;0.010000;0.010000;0.0;0.0
item.cc;736;0.010000;0.010000;0.0;0.0
item.cc;6764;0.010000;0.010000;0.0;0.0
item.cc;3769;0.010000;0.010000;0.0;0.0
item.cc;4820;0.010000;0.010000;0.0;0.0
item.cc;7287;0.010000;0.010000;0.0;0.0
item.cc;639;0.010000;0.010000;0.0;0.0
item.cc;5113;0.010000;0.010000;0.0;0.0
item.cc;4397;0.010000;0.010000;0.0;0.0
item.cc;3741;0.010000;0.010000;0.0;0.0
item.cc;4616;0.010000;0.010000;0.0;0.0
item.cc;6635;0.010000;0.010000;0.0;0.0
item.cc;451;0.010000;0.010000;0.0;0.0
item.cc;592;0.010000;0.010000;0.0;0.0
item.cc;4931;0.010000;0.010000;0.0;0.0
item.cc;4452;0.010000;0.010000;0.0;0.0
item.cc;3390;0.010000;0.010000;0.0;0.0
item.cc;3386;0.010000;0.010000;0.0;0.0
item.cc;7278;0.010000;0.010000;0.0;0.0
item.cc;6562;0.010000;0.010000;0.0;0.0
item.h;2789;0.010000;0.010000;0.0;0.0
item.h;6200;0.010000;0.010000;0.0;0.0
item.h;6199;0.010000;0.010000;0.0;0.0
item.h;3977;0.010000;0.010000;0.0;0.0
item.h;6200;0.010000;0.010000;0.0;0.0
item.h;2039;0.010000;0.010000;0.0;0.0
item.h;3985;0.010000;0.010000;0.0;0.0
item.h;4626;0.010000;0.010000;0.0;0.0
item.h;4523;0.010000;0.010000;0.0;0.0
item.h;3162;0.010000;0.010000;0.0;0.0
item.h;4058;0.010000;0.010000;0.0;0.0
item.h;4574;0.010000;0.010000;0.0;0.0
item.h;1251;0.010000;0.010000;0.0;0.0
item.h;2208;0.010000;0.010000;0.0;0.0
item.h;779;0.010000;0.010000;0.0;0.0
item.h;3186;0.010000;0.010000;0.0;0.0
item.h;1068;0.010000;0.010000;0.0;0.0
item.h;4866;0.010000;0.010000;0.0;0.0
item.h;4571;0.010000;0.010000;0.0;0.0
item.h;3929;0.010000;0.010000;0.0;0.0
item.h;4628;0.010000;0.010000;0.0;0.0
item.h;4634;0.010000;0.010000;0.0;0.0
item.h;5986;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;7607;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;785;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;404;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;7541;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;7462;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;430;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;1910;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;7370;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;7441;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;794;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;527;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;7590;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;438;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;711;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;521;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;448;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;525;0.010000;0.010000;0.0;0.0
item_cmpfunc.h;646;0.010000;0.010000;0.0;0.0
item_cmpfunc.h;217;0.010000;0.010000;0.0;0.0
item_cmpfunc.h;854;0.010000;0.010000;0.0;0.0
item_cmpfunc.h;156;0.010000;0.010000;0.0;0.0
item_cmpfunc.h;567;0.010000;0.010000;0.0;0.0
item_cmpfunc.h;100;0.010000;0.010000;0.0;0.0
item_cmpfunc.h;153;0.010000;0.010000;0.0;0.0
item_cmpfunc.h;568;0.010000;0.010000;0.0;0.0
item_func.cc;387;0.010000;0.010000;0.0;0.0
item_func.cc;161;0.010000;0.010000;0.0;0.0
item_func.cc;541;0.010000;0.010000;0.0;0.0
item_func.cc;387;0.010000;0.010000;0.0;0.0
item_func.cc;150;0.010000;0.010000;0.0;0.0
lex_string.h;32;0.010000;0.010000;0.0;0.0
lf_alloc-pin.c;340;0.010000;0.010000;0.0;0.0
lf_hash.cc;299;0.010000;0.010000;0.0;0.0
lf_hash.cc;105;0.010000;0.010000;0.0;0.0
lf_hash.cc;473;0.010000;0.010000;0.0;0.0
lf_hash.cc;303;0.010000;0.010000;0.0;0.0
lf_hash.cc;435;0.010000;0.010000;0.0;0.0
lf_hash.cc;456;0.010000;0.010000;0.0;0.0
lf_hash.cc;141;0.010000;0.010000;0.0;0.0
lf_hash.cc;311;0.010000;0.010000;0.0;0.0
lf_hash.cc;456;0.010000;0.010000;0.0;0.0
lock.cc;381;0.010000;0.010000;0.0;0.0
lock.cc;204;0.010000;0.010000;0.0;0.0
lock.cc;399;0.010000;0.010000;0.0;0.0
lock.cc;878;0.010000;0.010000;0.0;0.0
lock.cc;860;0.010000;0.010000;0.0;0.0
lock.cc;338;0.010000;0.010000;0.0;0.0
lock.cc;336;0.010000;0.010000;0.0;0.0
lock.cc;832;0.010000;0.010000;0.0;0.0
lock.cc;395;0.010000;0.010000;0.0;0.0
lock.cc;481;0.010000;0.010000;0.0;0.0
lock.cc;912;0.010000;0.010000;0.0;0.0
lock0lock.cc;6321;0.010000;0.010000;0.0;0.0
lock0lock.cc;2568;0.010000;0.010000;0.0;0.0
lock0lock.cc;6136;0.010000;0.010000;0.0;0.0
lock0lock.cc;2640;0.010000;0.010000;0.0;0.0
lock0lock.cc;1963;0.010000;0.010000;0.0;0.0
lock0lock.cc;6642;0.010000;0.010000;0.0;0.0
lock0lock.cc;1511;0.010000;0.010000;0.0;0.0
lock0lock.cc;6177;0.010000;0.010000;0.0;0.0
lock0lock.cc;6622;0.010000;0.010000;0.0;0.0
lock0lock.cc;4184;0.010000;0.010000;0.0;0.0
lock0lock.cc;3490;0.010000;0.010000;0.0;0.0
lock0lock.cc;6299;0.010000;0.010000;0.0;0.0
lock0lock.cc;230;0.010000;0.010000;0.0;0.0
lock0lock.h;908;0.010000;0.010000;0.0;0.0
lock0lock.h;734;0.010000;0.010000;0.0;0.0
lock0priv.h;537;0.010000;0.010000;0.0;0.0
lock0priv.inl;90;0.010000;0.010000;0.0;0.0
lock0priv.inl;100;0.010000;0.010000;0.0;0.0
log.cc;14732;0.010000;0.010000;0.0;0.0
log0log.cc;1845;0.010000;0.010000;0.0;0.0
log0log.cc;1161;0.010000;0.010000;0.0;0.0
log0log.cc;1711;0.010000;0.010000;0.0;0.0
log0log.cc;1662;0.010000;0.010000;0.0;0.0
log0log.cc;2016;0.010000;0.010000;0.0;0.0
log0log.cc;1698;0.010000;0.010000;0.0;0.0
log0log.h;496;0.010000;0.010000;0.0;0.0
log0sync.cc;400;0.010000;0.010000;0.0;0.0
lowlevellock.c;64;0.010000;0.010000;0.0;0.0
m_string.h;315;0.010000;0.010000;0.0;0.0
mach0data.inl;67;0.010000;0.010000;0.0;0.0
mach0data.inl;154;0.010000;0.010000;0.0;0.0
mach0data.inl;465;0.010000;0.010000;0.0;0.0
mach0data.inl;207;0.010000;0.010000;0.0;0.0
mach0data.inl;48;0.010000;0.010000;0.0;0.0
mach0data.inl;448;0.010000;0.010000;0.0;0.0
malloc.c;3930;0.010000;0.010000;0.0;0.0
malloc.c;3294;0.010000;0.010000;0.0;0.0
malloc.c;1594;0.010000;0.010000;0.0;0.0
malloc.c;4550;0.010000;0.010000;0.0;0.0
malloc.c;4351;0.010000;0.010000;0.0;0.0
malloc.c;3933;0.010000;0.010000;0.0;0.0
malloc.c;1604;0.010000;0.010000;0.0;0.0
malloc.c;4199;0.010000;0.010000;0.0;0.0
malloc.c;3333;0.010000;0.010000;0.0;0.0
malloc.c;3003;0.010000;0.010000;0.0;0.0
malloc.c;4087;0.010000;0.010000;0.0;0.0
malloc.c;3291;0.010000;0.010000;0.0;0.0
malloc.c;4437;0.010000;0.010000;0.0;0.0
malloc.c;3034;0.010000;0.010000;0.0;0.0
malloc.c;3293;0.010000;0.010000;0.0;0.0
malloc.c;1600;0.010000;0.010000;0.0;0.0
malloc.c;4318;0.010000;0.010000;0.0;0.0
malloc.c;3306;0.010000;0.010000;0.0;0.0
malloc.c;4319;0.010000;0.010000;0.0;0.0
malloc.c;4096;0.010000;0.010000;0.0;0.0
malloc.c;4088;0.010000;0.010000;0.0;0.0
malloc.c;3959;0.010000;0.010000;0.0;0.0
malloc.c;1592;0.010000;0.010000;0.0;0.0
malloc.c;1605;0.010000;0.010000;0.0;0.0
malloc.c;4321;0.010000;0.010000;0.0;0.0
malloc.c;4026;0.010000;0.010000;0.0;0.0
malloc.c;1887;0.010000;0.010000;0.0;0.0
mdl.cc;3533;0.010000;0.010000;0.0;0.0
mdl.cc;3542;0.010000;0.010000;0.0;0.0
mdl.cc;1729;0.010000;0.010000;0.0;0.0
mdl.cc;2619;0.010000;0.010000;0.0;0.0
mdl.cc;1943;0.010000;0.010000;0.0;0.0
mdl.cc;1723;0.010000;0.010000;0.0;0.0
mdl.cc;1582;0.010000;0.010000;0.0;0.0
mdl.cc;2751;0.010000;0.010000;0.0;0.0
mdl.cc;1518;0.010000;0.010000;0.0;0.0
mdl.cc;3592;0.010000;0.010000;0.0;0.0
mdl.cc;2715;0.010000;0.010000;0.0;0.0
mdl.cc;2611;0.010000;0.010000;0.0;0.0
mdl.cc;2715;0.010000;0.010000;0.0;0.0
mdl.h;425;0.010000;0.010000;0.0;0.0
mdl.h;344;0.010000;0.010000;0.0;0.0
mdl.h;549;0.010000;0.010000;0.0;0.0
mem0mem.cc;323;0.010000;0.010000;0.0;0.0
mem0mem.inl;177;0.010000;0.010000;0.0;0.0
mem0mem.inl;112;0.010000;0.010000;0.0;0.0
mem0mem.inl;176;0.010000;0.010000;0.0;0.0
mem0mem.inl;232;0.010000;0.010000;0.0;0.0
mem_root_array.h;187;0.010000;0.010000;0.0;0.0
mem_root_array.h;150;0.010000;0.010000;0.0;0.0
mem_root_array.h;188;0.010000;0.010000;0.0;0.0
memcmp-avx2-movbe.S;86;0.010000;0.010000;0.0;0.0
memcmp-avx2-movbe.S;117;0.010000;0.010000;0.0;0.0
memcmp-avx2-movbe.S;131;0.010000;0.010000;0.0;0.0
memcmp-avx2-movbe.S;448;0.010000;0.010000;0.0;0.0
memmove-vec-unaligned-erms.S;410;0.010000;0.010000;0.0;0.0
memmove-vec-unaligned-erms.S;541;0.010000;0.010000;0.0;0.0
memmove-vec-unaligned-erms.S;262;0.010000;0.010000;0.0;0.0
memmove-vec-unaligned-erms.S;405;0.010000;0.010000;0.0;0.0
memmove-vec-unaligned-erms.S;364;0.010000;0.010000;0.0;0.0
memmove-vec-unaligned-erms.S;505;0.010000;0.010000;0.0;0.0
memmove-vec-unaligned-erms.S;543;0.010000;0.010000;0.0;0.0
memmove-vec-unaligned-erms.S;462;0.010000;0.010000;0.0;0.0
memmove-vec-unaligned-erms.S;494;0.010000;0.010000;0.0;0.0
memmove-vec-unaligned-erms.S;265;0.010000;0.010000;0.0;0.0
memmove-vec-unaligned-erms.S;537;0.010000;0.010000;0.0;0.0
memset-vec-unaligned-erms.S;292;0.010000;0.010000;0.0;0.0
memset-vec-unaligned-erms.S;301;0.010000;0.010000;0.0;0.0
memset-vec-unaligned-erms.S;297;0.010000;0.010000;0.0;0.0
memset-vec-unaligned-erms.S;302;0.010000;0.010000;0.0;0.0
memset-vec-unaligned-erms.S;288;0.010000;0.010000;0.0;0.0
memset-vec-unaligned-erms.S;383;0.010000;0.010000;0.0;0.0
memset-vec-unaligned-erms.S;399;0.010000;0.010000;0.0;0.0
mtr0log.h;351;0.010000;0.010000;0.0;0.0
mtr0log.h;49;0.010000;0.010000;0.0;0.0
mtr0log.h;138;0.010000;0.010000;0.0;0.0
mtr0log.h;554;0.010000;0.010000;0.0;0.0
mtr0log.h;246;0.010000;0.010000;0.0;0.0
mtr0log.h;246;0.010000;0.010000;0.0;0.0
mtr0log.h;363;0.010000;0.010000;0.0;0.0
mtr0log.h;138;0.010000;0.010000;0.0;0.0
mtr0log.h;138;0.010000;0.010000;0.0;0.0
mtr0log.h;250;0.010000;0.010000;0.0;0.0
mtr0log.h;124;0.010000;0.010000;0.0;0.0
mtr0log.h;124;0.010000;0.010000;0.0;0.0
mtr0log.h;138;0.010000;0.010000;0.0;0.0
mtr0log.h;407;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;1731;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;1717;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;71;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;1457;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;1098;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;1105;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;1114;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;185;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;1739;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;1732;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;1095;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;418;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;1334;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;414;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;498;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;106;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;131;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;1206;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;531;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;582;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;1426;0.010000;0.010000;0.0;0.0
mtr0mtr.h;420;0.010000;0.010000;0.0;0.0
multi_range_read.cc;1813;0.010000;0.010000;0.0;0.0
multi_range_read.cc;1350;0.010000;0.010000;0.0;0.0
multi_range_read.cc;618;0.010000;0.010000;0.0;0.0
multi_range_read.cc;587;0.010000;0.010000;0.0;0.0
multi_range_read.cc;1737;0.010000;0.010000;0.0;0.0
multi_range_read.cc;219;0.010000;0.010000;0.0;0.0
multi_range_read.cc;53;0.010000;0.010000;0.0;0.0
multi_range_read.cc;1354;0.010000;0.010000;0.0;0.0
multi_range_read.cc;627;0.010000;0.010000;0.0;0.0
multi_range_read.h;252;0.010000;0.010000;0.0;0.0
my_alloc.c;522;0.010000;0.010000;0.0;0.0
my_alloc.c;395;0.010000;0.010000;0.0;0.0
my_alloc.c;527;0.010000;0.010000;0.0;0.0
my_alloc.c;158;0.010000;0.010000;0.0;0.0
my_alloc.c;68;0.010000;0.010000;0.0;0.0
my_alloc.c;515;0.010000;0.010000;0.0;0.0
my_alloc.c;409;0.010000;0.010000;0.0;0.0
my_alloc.c;163;0.010000;0.010000;0.0;0.0
my_alloc.c;509;0.010000;0.010000;0.0;0.0
my_alloc.c;361;0.010000;0.010000;0.0;0.0
my_alloc.c;406;0.010000;0.010000;0.0;0.0
my_alloc.c;312;0.010000;0.010000;0.0;0.0
my_alloc.c;425;0.010000;0.010000;0.0;0.0
my_alloc.c;116;0.010000;0.010000;0.0;0.0
my_alloc.c;53;0.010000;0.010000;0.0;0.0
my_bit.h;138;0.010000;0.010000;0.0;0.0
my_bit.h;160;0.010000;0.010000;0.0;0.0
my_bitmap.c;574;0.010000;0.010000;0.0;0.0
my_bitmap.c;510;0.010000;0.010000;0.0;0.0
my_bitmap.c;565;0.010000;0.010000;0.0;0.0
my_bitmap.c;124;0.010000;0.010000;0.0;0.0
my_bitmap.c;575;0.010000;0.010000;0.0;0.0
my_bitmap.c;127;0.010000;0.010000;0.0;0.0
my_bitmap.h;95;0.010000;0.010000;0.0;0.0
my_getsystime.c;54;0.010000;0.010000;0.0;0.0
my_json_writer.h;395;0.010000;0.010000;0.0;0.0
my_json_writer.h;449;0.010000;0.010000;0.0;0.0
my_json_writer.h;454;0.010000;0.010000;0.0;0.0
my_json_writer.h;626;0.010000;0.010000;0.0;0.0
my_json_writer.h;470;0.010000;0.010000;0.0;0.0
my_json_writer.h;653;0.010000;0.010000;0.0;0.0
my_malloc.c;114;0.010000;0.010000;0.0;0.0
my_malloc.c;79;0.010000;0.010000;0.0;0.0
my_stack_alloc.h;78;0.010000;0.010000;0.0;0.0
my_sys.h;543;0.010000;0.010000;0.0;0.0
my_vsnprintf.c;741;0.010000;0.010000;0.0;0.0
my_vsnprintf.c;648;0.010000;0.010000;0.0;0.0
mysql_socket.h;273;0.010000;0.010000;0.0;0.0
mysql_statement.h;235;0.010000;0.010000;0.0;0.0
mysql_thread.h;737;0.010000;0.010000;0.0;0.0
mysql_thread.h;737;0.010000;0.010000;0.0;0.0
mysql_thread.h;745;0.010000;0.010000;0.0;0.0
mysqld.cc;1262;0.010000;0.010000;0.0;0.0
mysqld.cc;3811;0.010000;0.010000;0.0;0.0
mysqld.cc;3847;0.010000;0.010000;0.0;0.0
mysqld.cc;3810;0.010000;0.010000;0.0;0.0
net_serv.cc;1228;0.010000;0.010000;0.0;0.0
net_serv.cc;735;0.010000;0.010000;0.0;0.0
net_serv.cc;1074;0.010000;0.010000;0.0;0.0
net_serv.cc;1067;0.010000;0.010000;0.0;0.0
net_serv.cc;845;0.010000;0.010000;0.0;0.0
net_serv.cc;955;0.010000;0.010000;0.0;0.0
net_serv.cc;614;0.010000;0.010000;0.0;0.0
net_serv.cc;955;0.010000;0.010000;0.0;0.0
net_serv.cc;967;0.010000;0.010000;0.0;0.0
net_serv.cc;905;0.010000;0.010000;0.0;0.0
net_serv.cc;839;0.010000;0.010000;0.0;0.0
opt_context_store_replay.cc;1674;0.010000;0.010000;0.0;0.0
opt_context_store_replay.cc;1641;0.010000;0.010000;0.0;0.0
opt_hints.cc;1353;0.010000;0.010000;0.0;0.0
opt_hints.cc;1369;0.010000;0.010000;0.0;0.0
opt_hints.cc;1363;0.010000;0.010000;0.0;0.0
opt_hints.cc;1289;0.010000;0.010000;0.0;0.0
opt_range.cc;12706;0.010000;0.010000;0.0;0.0
opt_range.cc;9594;0.010000;0.010000;0.0;0.0
opt_range.cc;1227;0.010000;0.010000;0.0;0.0
opt_range.cc;1253;0.010000;0.010000;0.0;0.0
opt_range.cc;3212;0.010000;0.010000;0.0;0.0
opt_range.cc;7476;0.010000;0.010000;0.0;0.0
opt_range.cc;264;0.010000;0.010000;0.0;0.0
opt_range.cc;12962;0.010000;0.010000;0.0;0.0
opt_range.cc;8094;0.010000;0.010000;0.0;0.0
opt_range.cc;12605;0.010000;0.010000;0.0;0.0
opt_range.cc;1345;0.010000;0.010000;0.0;0.0
opt_range.cc;14779;0.010000;0.010000;0.0;0.0
opt_range.cc;3028;0.010000;0.010000;0.0;0.0
opt_range.cc;2863;0.010000;0.010000;0.0;0.0
opt_range.cc;4367;0.010000;0.010000;0.0;0.0
opt_range.cc;2817;0.010000;0.010000;0.0;0.0
opt_range.cc;9496;0.010000;0.010000;0.0;0.0
opt_range.cc;7966;0.010000;0.010000;0.0;0.0
opt_range.cc;12624;0.010000;0.010000;0.0;0.0
opt_range.cc;9498;0.010000;0.010000;0.0;0.0
opt_range.cc;14779;0.010000;0.010000;0.0;0.0
opt_range.cc;13757;0.010000;0.010000;0.0;0.0
opt_range.cc;9628;0.010000;0.010000;0.0;0.0
opt_range.cc;2310;0.010000;0.010000;0.0;0.0
opt_range.cc;12540;0.010000;0.010000;0.0;0.0
opt_range.cc;2873;0.010000;0.010000;0.0;0.0
opt_range.cc;8888;0.010000;0.010000;0.0;0.0
opt_range.cc;10429;0.010000;0.010000;0.0;0.0
opt_range.cc;12588;0.010000;0.010000;0.0;0.0
opt_range.cc;1269;0.010000;0.010000;0.0;0.0
opt_range.cc;1915;0.010000;0.010000;0.0;0.0
opt_range.cc;12806;0.010000;0.010000;0.0;0.0
opt_range.cc;3211;0.010000;0.010000;0.0;0.0
opt_range.cc;2322;0.010000;0.010000;0.0;0.0
opt_range.cc;2873;0.010000;0.010000;0.0;0.0
opt_range.cc;3036;0.010000;0.010000;0.0;0.0
opt_range.cc;4191;0.010000;0.010000;0.0;0.0
opt_range.cc;2632;0.010000;0.010000;0.0;0.0
opt_range.cc;10457;0.010000;0.010000;0.0;0.0
opt_range.cc;9803;0.010000;0.010000;0.0;0.0
opt_range.cc;3061;0.010000;0.010000;0.0;0.0
opt_range.cc;12897;0.010000;0.010000;0.0;0.0
opt_range.cc;1218;0.010000;0.010000;0.0;0.0
opt_range.cc;2971;0.010000;0.010000;0.0;0.0
opt_range.cc;14777;0.010000;0.010000;0.0;0.0
opt_range.cc;12815;0.010000;0.010000;0.0;0.0
opt_range.cc;10441;0.010000;0.010000;0.0;0.0
opt_range.cc;2767;0.010000;0.010000;0.0;0.0
opt_range.cc;7962;0.010000;0.010000;0.0;0.0
opt_range.cc;12816;0.010000;0.010000;0.0;0.0
opt_range.cc;1212;0.010000;0.010000;0.0;0.0
opt_range.cc;13722;0.010000;0.010000;0.0;0.0
opt_range.cc;12826;0.010000;0.010000;0.0;0.0
opt_range.cc;13004;0.010000;0.010000;0.0;0.0
opt_range.cc;7994;0.010000;0.010000;0.0;0.0
opt_range.cc;12578;0.010000;0.010000;0.0;0.0
opt_range.h;1405;0.010000;0.010000;0.0;0.0
opt_range.h;1971;0.010000;0.010000;0.0;0.0
opt_range.h;529;0.010000;0.010000;0.0;0.0
opt_range.h;551;0.010000;0.010000;0.0;0.0
opt_range.h;558;0.010000;0.010000;0.0;0.0
opt_range.h;603;0.010000;0.010000;0.0;0.0
opt_range.h;976;0.010000;0.010000;0.0;0.0
opt_range.h;1957;0.010000;0.010000;0.0;0.0
opt_range.h;533;0.010000;0.010000;0.0;0.0
opt_range_mrr.cc;258;0.010000;0.010000;0.0;0.0
opt_range_mrr.cc;81;0.010000;0.010000;0.0;0.0
opt_range_mrr.cc;269;0.010000;0.010000;0.0;0.0
opt_range_mrr.cc;185;0.010000;0.010000;0.0;0.0
opt_range_mrr.cc;116;0.010000;0.010000;0.0;0.0
opt_range_mrr.cc;370;0.010000;0.010000;0.0;0.0
opt_range_mrr.cc;86;0.010000;0.010000;0.0;0.0
opt_range_mrr.cc;272;0.010000;0.010000;0.0;0.0
opt_range_mrr.cc;320;0.010000;0.010000;0.0;0.0
opt_range_mrr.cc;208;0.010000;0.010000;0.0;0.0
opt_rewrite_remove_casefold.cc;94;0.010000;0.010000;0.0;0.0
opt_sargable_left.cc;153;0.010000;0.010000;0.0;0.0
opt_split.cc;1473;0.010000;0.010000;0.0;0.0
opt_split.cc;1530;0.010000;0.010000;0.0;0.0
opt_split.cc;1469;0.010000;0.010000;0.0;0.0
opt_subselect.cc;5573;0.010000;0.010000;0.0;0.0
opt_subselect.cc;5948;0.010000;0.010000;0.0;0.0
opt_subselect.cc;6627;0.010000;0.010000;0.0;0.0
